Time	Arm	JointPos	AVm	BVm	BIa	
0.6068	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.607	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6072	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6074	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6076	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6078	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.608	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6082	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6084	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6086	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6088	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.609	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6092	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6094	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6096	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6098	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.61	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6102	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6104	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6106	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6108	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.611	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6112	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6114	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6116	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6118	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.612	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6122	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6124	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6126	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6128	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.613	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6132	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6134	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6136	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6138	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.614	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6142	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6144	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6146	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6148	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.615	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6152	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6154	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6156	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6158	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.616	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6162	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6164	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6166	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6168	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.617	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6172	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6174	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6176	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6178	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.618	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6182	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6184	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6186	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6188	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.619	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6192	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6194	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6196	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6198	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.62	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6202	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6204	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6206	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6208	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.621	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6212	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6214	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6216	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6218	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.622	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6222	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6224	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6226	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6228	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.623	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6232	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6234	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6236	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6238	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.624	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6242	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6244	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6246	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6248	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.625	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6252	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6254	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6256	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6258	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.626	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6262	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6264	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6266	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6268	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.627	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6272	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6274	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6276	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6278	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.628	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6282	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6284	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6286	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6288	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.629	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6292	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6294	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6296	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6298	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.63	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6302	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6304	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6306	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6308	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.631	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6312	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6314	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6316	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6318	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.632	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6322	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6324	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6326	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6328	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.633	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6332	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6334	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6336	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6338	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.634	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6342	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6344	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6346	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6348	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.635	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6352	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6354	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6356	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6358	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.636	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6362	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6364	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6366	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6368	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.637	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6372	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6374	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6376	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6378	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.638	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6382	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6384	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6386	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6388	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.639	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6392	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6394	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6396	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6398	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.64	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6402	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6404	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6406	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6408	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.641	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6412	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6414	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6416	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6418	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.642	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6422	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6424	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6426	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6428	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.643	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6432	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6434	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6436	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6438	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.644	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6442	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6444	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6446	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6448	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.645	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6452	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6454	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6456	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6458	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.646	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6462	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6464	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6466	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6468	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.647	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6472	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6474	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6476	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6478	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.648	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6482	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6484	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6486	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6488	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.649	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6492	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6494	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6496	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6498	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.65	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6502	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6504	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6506	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6508	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.651	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6512	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6514	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6516	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6518	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.652	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6522	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6524	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6526	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6528	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.653	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6532	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6534	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6536	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6538	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.654	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6542	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6544	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6546	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6548	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.655	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6552	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6554	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6556	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6558	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.656	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6562	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6564	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6566	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6568	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.657	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6572	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6574	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6576	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6578	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.658	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6582	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6584	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6586	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6588	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.659	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6592	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6594	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6596	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6598	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.66	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6602	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6604	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6606	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6608	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.661	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6612	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6614	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6616	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6618	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.662	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6622	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6624	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6626	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6628	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.663	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6632	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6634	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6636	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6638	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.664	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6642	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6644	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6646	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6648	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.665	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6652	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6654	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6656	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6658	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.666	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6662	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6664	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6666	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6668	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.667	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6672	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6674	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6676	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6678	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.668	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6682	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6684	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6686	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6688	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.669	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6692	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6694	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6696	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6698	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.67	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6702	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6704	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6706	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6708	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.671	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6712	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6714	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6716	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6718	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.672	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6722	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6724	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6726	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6728	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.673	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6732	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6734	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6736	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6738	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.674	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6742	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6744	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6746	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6748	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.675	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6752	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6754	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6756	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6758	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.676	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6762	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6764	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6766	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
0.6768	-8.163098E-12	-4.081548E-13	0	-0.05	-2.040774E-20	
