Time	1	2	3	
0.0376	-0.06	-0.06	-0.06	
0.0378	-0.06	-0.06	-0.06	
0.038	-0.06	-0.06	-0.06	
0.0382	-0.06	-0.06	-0.06	
0.0384	-0.06	-0.06	-0.06	
0.0386	-0.06	-0.06	-0.06	
0.0388	-0.06	-0.06	-0.06	
0.039	-0.06	-0.06	-0.06	
0.0392	-0.06	-0.06	-0.06	
0.0394	-0.06	-0.06	-0.06	
0.0396	-0.06	-0.06	-0.06	
0.0398	-0.06	-0.06	-0.06	
0.04	-0.05882369	-0.06	-0.06	
0.0402	-0.05769349	-0.06	-0.06	
0.0404	-0.05660762	-0.06	-0.06	
0.0406	-0.05556431	-0.06	-0.06	
0.0408	-0.05456192	-0.06	-0.06	
0.041	-0.05359884	-0.06	-0.06	
0.0412	-0.05267351	-0.06	-0.06	
0.0414	-0.05178447	-0.06	-0.06	
0.0416	-0.05093029	-0.06	-0.06	
0.0418	-0.0501096	-0.06	-0.06	
0.042	-0.04932109	-0.06	-0.06	
0.0422	-0.0485635	-0.06	-0.06	
0.0424	-0.04783562	-0.06	-0.06	
0.0426	-0.04713627	-0.06	-0.06	
0.0428	-0.04646435	-0.06	-0.06	
0.043	-0.04581877	-0.06	-0.06	
0.0432	-0.04519851	-0.06	-0.06	
0.0434	-0.04460257	-0.06	-0.06	
0.0436	-0.04403	-0.06	-0.06	
0.0438	-0.04347987	-0.06	-0.06	
0.044	-0.04295132	-0.06	-0.06	
0.0442	-0.04244349	-0.06	-0.06	
0.0444	-0.04195558	-0.06	-0.06	
0.0446	-0.04148679	-0.06	-0.06	
0.0448	-0.04103639	-0.06	-0.06	
0.045	-0.04060364	-0.06	-0.06	
0.0452	-0.04018787	-0.06	-0.06	
0.0454	-0.03978839	-0.06	-0.06	
0.0456	-0.03940458	-0.06	-0.06	
0.0458	-0.03903582	-0.06	-0.06	
0.046	-0.03868153	-0.06	-0.06	
0.0462	-0.03834112	-0.06	-0.06	
0.0464	-0.03801406	-0.06	-0.06	
0.0466	0	-0.06	-0.06	
0.0468	-0.0386455	-0.06	-0.05714512	
0.047	-0.03944176	-0.06	-0.05459658	
0.0472	-0.04010852	-0.06	-0.05232114	
0.0474	-0.0406627	-0.06	-0.05028941	
0.0476	-0.04111871	-0.06	-0.04847531	
0.0478	-0.04148888	-0.06	-0.04685576	
0.048	-0.04178382	-0.06	-0.04541023	
0.0482	-0.04201271	-0.06	-0.04412054	
0.0484	-0.04218347	-0.06	-0.04297047	
0.0486	-0.04230303	-0.06	-0.04194563	
0.0488	-0.04237744	-0.06	-0.04103318	
0.049	-0.04241199	-0.06	-0.0402217	
0.0492	-0.04241138	-0.06	-0.03950098	
0.0494	-0.04237971	-0.06	0	
0.0496	-0.04232064	-0.06	-0.03947544	
0.0498	-0.04223742	-0.06	-0.03995944	
0.05	-0.04213294	-0.06	-0.04033669	
0.0502	-0.04200979	-0.06	-0.04062586	
0.0504	-0.04187028	-0.06	-0.04084229	
0.0506	-0.04171649	-0.06	-0.0409987	
0.0508	-0.04155028	-0.06	-0.04110565	
0.051	-0.04137335	-0.06	-0.04117192	
0.0512	-0.04118719	-0.06	-0.04120487	
0.0514	-0.04099319	-0.06	-0.04121068	
0.0516	-0.04079258	-0.06	-0.04119453	
0.0518	-0.04058648	-0.06	-0.0411608	
0.052	-0.0403759	-0.06	-0.04111322	
0.0522	-0.04016177	-0.06	-0.0410549	
0.0524	-0.03994491	-0.06	-0.04098852	
0.0526	-0.03972608	-0.06	-0.04091633	
0.0528	-0.03950596	-0.06	-0.04084025	
0.053	-0.03928516	-0.06	-0.04076191	
0.0532	-0.03906425	-0.06	-0.04068269	
0.0534	-0.03884373	-0.06	-0.04060377	
0.0536	-0.03862404	-0.06	-0.04052613	
0.0538	-0.03840562	-0.06	-0.04045061	
0.054	-0.0381888	-0.06	-0.0403779	
0.0542	-0.03797394	-0.06	-0.0403086	
0.0544	-0.03776131	-0.06	-0.04024317	
0.0546	-0.03755119	-0.06	-0.04018203	
0.0548	-0.03734379	-0.06	-0.04012549	
0.055	-0.03713933	-0.06	-0.04007379	
0.0552	-0.036938	-0.06	-0.04002715	
0.0554	-0.03673993	-0.06	-0.03998569	
0.0556	-0.03654526	-0.06	-0.03994955	
0.0558	-0.03635412	-0.06	-0.03991877	
0.056	-0.03616659	-0.06	-0.03989339	
0.0562	-0.03598276	-0.06	-0.03987342	
0.0564	-0.03580268	-0.06	-0.03985884	
0.0566	-0.03562643	-0.06	-0.0398496	
0.0568	-0.03545402	-0.06	-0.03984566	
0.057	-0.03528548	-0.06	-0.03984693	
0.0572	-0.03512083	-0.06	-0.03985334	
0.0574	0	-0.06	-0.03986477	
0.0576	-0.03615257	-0.06	0	
0.0578	-0.03716734	-0.06	-0.02941567	
0.058	-0.0380283	-0.06	-0.02698379	
0.0582	-0.03875572	-0.06	-0.02527311	
0.0584	-0.03936678	-0.06	-0.02404745	
0.0586	-0.0398762	-0.06	-0.02315132	
0.0588	-0.04029657	-0.06	-0.02248162	
0.059	-0.04063876	-0.06	-0.02196947	
0.0592	-0.04091216	-0.06	-0.02156851	
0.0594	-0.04112495	-0.06	-0.0212473	
0.0596	-0.04128424	-0.06	-0.02098435	
0.0598	-0.04139626	-0.06	0	
0.06	-0.04146649	-0.06	-0.02223592	
0.0602	-0.04149973	-0.06	-0.02314422	
0.0604	-0.04150027	-0.06	-0.02367787	
0.0606	-0.04147189	-0.06	-0.02396153	
0.0608	-0.04141795	-0.06	-0.02407846	
0.061	-0.04134143	-0.06	-0.0240847	
0.0612	-0.04124502	-0.06	-0.0240182	
0.0614	-0.04113114	-0.06	-0.02390485	
0.0616	-0.04100191	-0.06	-0.02376234	
0.0618	-0.04085928	-0.06	-0.02360289	
0.062	-0.04070501	-0.06	0	
0.0622	-0.04054066	-0.06	-0.02485141	
0.0624	-0.04036765	-0.06	-0.02573615	
0.0626	-0.04018728	-0.06	-0.02625863	
0.0628	-0.0400007	-0.06	-0.0265337	
0.063	-0.03980897	-0.06	-0.02663978	
0.0632	-0.03961304	-0.06	-0.02663086	
0.0634	-0.03941377	-0.06	-0.02654434	
0.0636	-0.03921195	-0.06	-0.02640632	
0.0638	-0.03900829	-0.06	-0.02623512	
0.064	-0.03880343	-0.06	-0.02604365	
0.0642	-0.03859795	-0.06	0	
0.06439999	-0.03839238	-0.06	-0.02715885	
0.0646	-0.03818718	-0.06	-0.02799523	
0.0648	-0.03798279	-0.06	-0.02849594	
0.065	-0.03777959	-0.06	-0.02876193	
0.0652	-0.03757792	-0.06	-0.02886373	
0.0654	-0.03737809	-0.06	-0.02885099	
0.0656	-0.03718038	-0.06	-0.02875889	
0.0658	-0.03698502	-0.06	-0.02861256	
0.066	-0.03679225	-0.06	-0.02843004	
0.0662	-0.03660224	-0.06	-0.02822437	
0.0664	-0.03641516	-0.06	0	
0.06659999	-0.03623116	-0.06	-0.02924655	
0.0668	-0.03605036	-0.06	-0.0300505	
0.067	-0.03587287	-0.06	-0.03054255	
0.0672	-0.03569878	-0.06	-0.03081163	
0.0674	-0.03552815	-0.06	-0.03092115	
0.0676	-0.03536104	-0.06	-0.0309167	
0.0678	-0.03519751	-0.06	-0.03083129	
0.068	-0.03503758	-0.06	-0.03068896	
0.0682	-0.03488129	-0.06	-0.03050737	
0.0684	-0.03472863	-0.06	-0.03029954	
0.0686	-0.03457961	-0.06	0	
0.06879999	-0.03443423	-0.06	-0.03125167	
0.069	-0.03429248	-0.06	-0.03202933	
0.0692	-0.03415433	-0.06	-0.03251705	
0.0694	-0.03401976	-0.06	-0.03279328	
0.0696	-0.03388874	-0.06	-0.03291508	
0.0698	-0.03376123	-0.06	-0.03292418	
0.07	0	-0.06	-0.03285139	
0.0702	-0.03491637	-0.06	-0.02509548	
0.0704	-0.03600959	-0.06	-0.02113572	
0.0706	-0.03694178	-0.06	-0.01905967	
0.0708	-0.03773405	-0.06	0	
0.07099999	-0.03840433	-0.06	-0.01880892	
0.0712	-0.03896799	-0.06	-0.01912016	
0.0714	-0.03943816	-0.06	-0.0191576	
0.0716	-0.0398262	-0.06	-0.0190641	
0.0718	-0.04014193	-0.06	-0.01891014	
0.072	-0.04039388	-0.06	-0.01873083	
0.0722	-0.04058949	-0.06	-0.01854377	
0.0724	-0.04073528	-0.06	-0.01835783	
0.0726	-0.04083696	-0.06	-0.0181774	
0.0728	-0.04089958	-0.06	-0.01800465	
0.073	-0.0409276	-0.06	0	
0.07319999	-0.04092497	-0.06	-0.01925552	
0.0734	-0.04089519	-0.06	-0.01988952	
0.0736	-0.04084142	-0.06	-0.0201139	
0.0738	-0.04076645	-0.06	-0.02012362	
0.074	-0.04067278	-0.06	-0.02002219	
0.0742	-0.04056267	-0.06	-0.01986514	
0.0744	-0.04043815	-0.06	-0.01968249	
0.0746	-0.04030102	-0.06	-0.01949057	
0.0748	-0.04015296	-0.06	-0.01929831	
0.075	-0.03999542	-0.06	-0.01911057	
0.0752	-0.03982976	-0.06	0	
0.07539999	-0.03965719	-0.06	-0.02034203	
0.0756	-0.03947882	-0.06	-0.02102526	
0.0758	-0.03929564	-0.06	-0.02130076	
0.076	-0.03910855	-0.06	-0.02134815	
0.0762	-0.03891837	-0.06	-0.02126892	
0.0764	-0.03872585	-0.06	-0.02112098	
0.0766	-0.03853165	-0.06	-0.02093767	
0.0768	-0.03833638	-0.06	-0.0207383	
0.077	-0.03814059	-0.06	-0.02053409	
0.0772	-0.03794479	-0.06	-0.02033159	
0.0774	-0.03774941	-0.06	0	
0.07759999	-0.03755486	-0.06	-0.02153353	
0.0778	-0.0373615	-0.06	-0.02225618	
0.078	-0.03716965	-0.06	-0.022579	
0.0782	-0.03697962	-0.06	-0.02266523	
0.0784	-0.03679165	-0.06	-0.02261216	
0.0786	-0.03660597	-0.06	-0.02247837	
0.0788	-0.0364228	-0.06	-0.02229938	
0.079	-0.0362423	-0.06	-0.0220969	
0.0792	-0.03606463	-0.06	-0.02188426	
0.0794	-0.03588993	-0.06	-0.02166967	
0.0796	-0.0357183	-0.06	0	
0.07979999	-0.03554986	-0.06	-0.02283508	
0.08	-0.03538467	-0.06	-0.02358721	
0.0802	-0.03522282	-0.06	-0.02395204	
0.0804	-0.03506435	-0.06	-0.0240764	
0.0806	-0.03490929	-0.06	-0.02405193	
0.0808	-0.0347577	-0.06	-0.02393637	
0.081	-0.03460957	-0.06	-0.02376634	
0.0812	-0.03446491	-0.06	-0.02356526	
0.0814	-0.03432374	-0.06	-0.0233482	
0.0816	-0.03418604	-0.06	-0.02312489	
0.0818	-0.0340518	-0.06	0	
0.08199999	-0.03392101	-0.06	-0.02424873	
0.0822	-0.03379362	-0.06	-0.02502058	
0.0824	-0.03366961	-0.06	-0.02542103	
0.0826	-0.03354895	-0.06	-0.0255812	
0.0828	-0.03343159	-0.06	-0.02558619	
0.083	-0.0333175	-0.06	-0.02549174	
0.0832	0	-0.06	-0.02533461	
0.0834	-0.03451506	-0.06	-0.01904427	
0.0836	-0.0356347	-0.06	-0.01657678	
0.0838	-0.03659081	-0.06	-0.0155561	
0.084	-0.03740481	-0.06	0	
0.08419999	-0.03809489	-0.06	-0.01627965	
0.0844	-0.03867663	-0.06	-0.01661673	
0.0846	-0.03916338	-0.06	-0.0166353	
0.0848	-0.03956665	-0.06	-0.01653614	
0.085	-0.03989641	-0.06	-0.01639633	
0.0852	-0.04016131	-0.06	-0.0162458	
0.0854	-0.04036891	-0.06	-0.01609623	
0.0856	-0.04052582	-0.06	-0.01595212	
0.0858	-0.04063784	-0.06	-0.01581512	
0.086	-0.0407101	-0.06	-0.01568573	
0.0862	-0.04074712	-0.06	0	
0.08639999	-0.0407529	-0.06	-0.0169326	
0.0866	-0.04073102	-0.06	-0.01739885	
0.08679999	-0.04068466	-0.06	-0.01748596	
0.087	-0.04061665	-0.06	-0.01741489	
0.0872	-0.04052954	-0.06	-0.01728018	
0.0874	-0.04042562	-0.06	-0.01712276	
0.0876	-0.04030694	-0.06	-0.01696049	
0.0878	-0.04017535	-0.06	-0.01680114	
0.088	-0.04003252	-0.06	-0.01664807	
0.0882	-0.03987996	-0.06	-0.01650261	
0.0884	-0.03971902	-0.06	0	
0.08859999	-0.03955094	-0.06	-0.01776029	
0.0888	-0.03937684	-0.06	-0.01829592	
0.08899999	-0.03919772	-0.06	-0.01843417	
0.0892	-0.03901451	-0.06	-0.0183894	
0.0894	-0.03882803	-0.06	-0.0182623	
0.0896	-0.03863904	-0.06	-0.01810067	
0.0898	-0.03844821	-0.06	-0.0179274	
0.09	-0.03825617	-0.06	-0.01775349	
0.0902	-0.03806348	-0.06	-0.01758422	
0.0904	-0.03787063	-0.06	-0.01742204	
0.0906	-0.03767808	-0.06	0	
0.09079999	-0.03748624	-0.06	-0.01867818	
0.091	-0.03729549	-0.06	-0.019277	
0.09119999	-0.03710614	-0.06	-0.01946853	
0.0914	-0.0369185	-0.06	-0.01945595	
0.0916	-0.03673283	-0.06	-0.01934267	
0.0918	-0.03654937	-0.06	-0.01918184	
0.092	-0.03636832	-0.06	-0.01900102	
0.0922	-0.03618986	-0.06	-0.01881459	
0.0924	-0.03601415	-0.06	-0.01863004	
0.0926	-0.03584134	-0.06	-0.01845126	
0.0928	-0.03567153	-0.06	0	
0.09299999	-0.03550484	-0.06	-0.01969423	
0.0932	-0.03534134	-0.06	-0.02034814	
0.09339999	-0.0351811	-0.06	-0.02059253	
0.0936	-0.03502418	-0.06	-0.02061638	
0.0938	-0.03487063	-0.06	-0.02052266	
0.094	-0.03472047	-0.06	-0.02036805	
0.0942	-0.03457373	-0.06	-0.02018402	
0.0944	-0.03443041	-0.06	-0.01998814	
0.0946	-0.03429053	-0.06	-0.01979027	
0.0948	-0.03415407	-0.06	-0.01959591	
0.095	-0.03402103	-0.06	0	
0.09519999	-0.03389137	-0.06	-0.02081538	
0.0954	-0.03376509	-0.06	-0.02151502	
0.09559999	-0.03364215	-0.06	-0.02180956	
0.0958	-0.03352251	-0.06	-0.02187209	
0.096	-0.03340614	-0.06	-0.0218026	
0.0962	-0.033293	-0.06	-0.02165948	
0.0964	-0.03318303	-0.06	-0.02147703	
0.0966	-0.03307619	-0.06	-0.02127561	
0.0968	0	-0.06	-0.02106732	
0.097	-0.03429678	-0.06	-0.01600468	
0.0972	-0.03543076	-0.06	0	
0.09739999	-0.03639987	-0.06	-0.0151906	
0.0976	-0.03722567	-0.06	-0.01530759	
0.09779999	-0.03792652	-0.06	-0.01523795	
0.098	-0.03851809	-0.06	-0.01511771	
0.0982	-0.03901385	-0.06	-0.01498742	
0.0984	-0.0394254	-0.06	-0.01485926	
0.0986	-0.03976279	-0.06	-0.01473683	
0.0988	-0.04003474	-0.06	-0.01462105	
0.099	-0.04024886	-0.06	-0.01451202	
0.0992	-0.04041182	-0.06	-0.0144096	
0.0994	-0.04052947	-0.06	0	
0.09959999	-0.04060697	-0.06	-0.0156036	
0.0998	-0.04064888	-0.06	-0.01593274	
0.09999999	-0.04065925	-0.06	-0.01593849	
0.1002	-0.04064165	-0.06	-0.01583736	
0.1004	-0.04059932	-0.06	-0.01570402	
0.1006	-0.0405351	-0.06	-0.01556451	
0.1008	-0.04045157	-0.06	-0.01542796	
0.101	-0.04035102	-0.06	-0.01529746	
0.1012	-0.04023553	-0.06	-0.01517397	
0.1014	-0.04010695	-0.06	-0.01505766	
0.1016	-0.03996697	-0.06	0	
0.1018	-0.03981711	-0.06	-0.01628524	
0.102	-0.03965874	-0.06	-0.01668853	
0.1022	-0.03949311	-0.06	-0.01673515	
0.1024	-0.03932133	-0.06	-0.01664699	
0.1026	-0.03914443	-0.06	-0.0165106	
0.1028	-0.03896333	-0.06	-0.01636017	
0.103	-0.03877886	-0.06	-0.01620927	
0.1032	-0.03859179	-0.06	-0.01606325	
0.1034	-0.03840281	-0.06	-0.01592415	
0.1036	-0.03821252	-0.06	-0.01579263	
0.1038	-0.03802151	-0.06	0	
0.104	-0.03783027	-0.06	-0.01704174	
0.1042	-0.03763926	-0.06	-0.01751782	
0.1044	-0.03744891	-0.06	-0.01761176	
0.1046	-0.03725957	-0.06	-0.0175439	
0.1048	-0.03707158	-0.06	-0.01740986	
0.105	-0.03688525	-0.06	-0.01725159	
0.1052	-0.03670084	-0.06	-0.01708763	
0.1054	-0.03651858	-0.06	-0.01692619	
0.1056	-0.03633869	-0.06	-0.01677086	
0.1058	-0.03616134	-0.06	-0.01662312	
0.106	-0.0359867	-0.06	0	
0.1062	-0.03581491	-0.06	-0.01788129	
0.1064	-0.0356461	-0.06	-0.01842604	
0.1066	-0.03548035	-0.06	-0.01857156	
0.1068	-0.03531776	-0.06	-0.01853091	
0.107	-0.0351584	-0.06	-0.01840534	
0.1072	-0.03500233	-0.06	-0.0182435	
0.1074	-0.0348496	-0.06	-0.01806895	
0.1076	-0.03470022	-0.06	-0.01789317	
0.1078	-0.03455423	-0.06	-0.01772172	
0.108	-0.03441164	-0.06	-0.01755723	
0.1082	-0.03427246	-0.06	0	
0.1084	-0.03413668	-0.06	-0.01881222	
0.1086	-0.03400428	-0.06	-0.01941914	
0.1088	-0.03387526	-0.06	-0.01961802	
0.109	-0.03374958	-0.06	-0.01961026	
0.1092	-0.03362721	-0.06	-0.01949935	
0.1094	-0.03350813	-0.06	-0.01933905	
0.1096	-0.0333923	-0.06	-0.01915751	
0.1098	-0.03327968	-0.06	-0.01896957	
0.11	-0.03317021	-0.06	-0.01878305	
0.1102	-0.03306386	-0.06	-0.01860204	
0.1104	-0.03296056	-0.06	0	
0.1106	0	-0.06	-0.01984234	
0.1108	-0.03419228	-0.06	-0.01570407	
0.111	-0.03533318	-0.06	-0.01462732	
0.1112	-0.03630855	-0.06	-0.01427586	
0.1114	-0.03714003	-0.06	-0.01410393	
0.1116	-0.03784605	-0.06	-0.01398104	
0.1118	-0.03844235	-0.06	-0.01387516	
0.112	-0.03894245	-0.06	-0.01377812	
0.1122	-0.03935797	-0.06	-0.01368765	
0.1124	-0.03969902	-0.06	-0.01360298	
0.1126	-0.03997435	-0.06	0	
0.1128	-0.04019161	-0.06	-0.01472819	
0.113	-0.04035747	-0.06	-0.01495283	
0.1132	-0.04047782	-0.06	-0.01491364	
0.1134	-0.04055784	-0.06	-0.01480601	
0.1136	-0.0406021	-0.06	-0.01468422	
0.1138	-0.04061465	-0.06	-0.01456349	
0.114	-0.04059913	-0.06	-0.01444801	
0.1142	-0.04055872	-0.06	-0.01433883	
0.1144	-0.04049632	-0.06	-0.01423606	
0.1146	-0.0404145	-0.06	-0.01413957	
0.1148	-0.04031556	-0.06	0	
0.115	-0.04020159	-0.06	-0.01531438	
0.1152	-0.04007445	-0.06	-0.01560992	
0.1154	-0.03993584	-0.06	-0.01559959	
0.1156	-0.03978727	-0.06	-0.01549493	
0.1158	-0.03963013	-0.06	-0.01536446	
0.116	-0.03946565	-0.06	-0.01523063	
0.1162	-0.03929499	-0.06	-0.01510077	
0.1164	-0.03911915	-0.06	-0.01497718	
0.1166	-0.03893906	-0.06	-0.01486049	
0.1168	-0.03875555	-0.06	-0.01475072	
0.117	-0.0385694	-0.06	0	
0.1172	-0.03838129	-0.06	-0.01596438	
0.1174	-0.03819184	-0.06	-0.01633373	
0.1176	-0.03800163	-0.06	-0.01636073	
0.1178	-0.03781115	-0.06	-0.01626571	
0.118	-0.03762088	-0.06	-0.01613011	
0.1182	-0.03743123	-0.06	-0.01598438	
0.1184	-0.03724257	-0.06	-0.01583996	
0.1186	-0.03705523	-0.06	-0.01570108	
0.1188	-0.03686952	-0.06	-0.01556924	
0.119	-0.0366857	-0.06	-0.01544483	
0.1192	-0.03650402	-0.06	0	
0.1194	-0.03632467	-0.06	-0.01668562	
0.1196	-0.03614785	-0.06	-0.01712873	
0.1198	-0.03597372	-0.06	-0.01720033	
0.12	-0.03580242	-0.06	-0.01712228	
0.1202	-0.03563407	-0.06	-0.01698644	
0.1204	-0.03546878	-0.06	-0.01683128	
0.1206	-0.03530663	-0.06	-0.01667307	
