TimeSlice	Time	Body_2 Y	Body_2 X	Body_2 Z
0	0	0	0	0.2
1	0.001	-8.6269e-06	1.91224e-07	0.2
2	0.002	-2.51175e-05	7.96624e-07	0.2
3	0.003	-4.89382e-05	2.01492e-06	0.2
4	0.004	-7.96811e-05	4.00746e-06	0.2
5	0.005	-0.000117006	6.90089e-06	0.2
6	0.006	-0.000160608	1.07943e-05	0.2
7	0.007	-0.000210197	1.57667e-05	0.2
8	0.008	-0.000265489	2.18825e-05	0.2
9	0.009	-0.000326196	2.91966e-05	0.2
10	0.01	-0.000392027	3.77566e-05	0.2
11	0.011	-0.000462683	4.76051e-05	0.2
12	0.012	-0.000537857	5.87807e-05	0.2
13	0.013	-0.000617237	7.13187e-05	0.2
14	0.014	-0.000700502	8.52512e-05	0.2
15	0.015	-0.000787327	0.000100607	0.2
16	0.016	-0.000877381	0.00011741	0.2
17	0.017	-0.000970331	0.000135683	0.2
18	0.018	-0.00106584	0.000155443	0.2
19	0.019	-0.00116358	0.000176701	0.2
20	0.02	-0.00126321	0.000199465	0.2
21	0.021	-0.00136439	0.000223736	0.2
22	0.022	-0.00146681	0.000249511	0.2
23	0.023	-0.00157012	0.000276781	0.2
24	0.024	-0.00167402	0.000305527	0.2
25	0.025	-0.00177818	0.00033573	0.2
26	0.026	-0.00188231	0.000367358	0.2
27	0.027	-0.00198611	0.000400376	0.2
28	0.028	-0.00208928	0.000434742	0.2
29	0.029	-0.00219155	0.000470406	0.2
30	0.03	-0.00229266	0.000507313	0.2
31	0.031	-0.00239234	0.000545401	0.2
32	0.032	-0.00249036	0.0005846	0.2
33	0.033	-0.00258649	0.000624835	0.2
34	0.034	-0.0026805	0.000666026	0.2
35	0.035	-0.00277219	0.000708087	0.2
36	0.036	-0.00286137	0.000750926	0.2
37	0.037	-0.00294787	0.000794445	0.2
38	0.038	-0.00303152	0.000838544	0.2
39	0.039	-0.00311218	0.000883117	0.2
40	0.04	-0.00318971	0.000928056	0.2
41	0.041	-0.00326398	0.000973247	0.2
42	0.042	-0.0033349	0.00101857	0.2
43	0.043	-0.00340238	0.00106392	0.2
44	0.044	-0.00346633	0.00110917	0.2
45	0.045	-0.00352669	0.0011542	0.2
46	0.046	-0.0035834	0.00119889	0.2
47	0.047	-0.00363643	0.00124311	0.2
48	0.048	-0.00368576	0.00128675	0.2
49	0.049	-0.00373137	0.00132968	0.2
50	0.05	-0.00377325	0.00137179	0.2
51	0.051	-0.00381141	0.00141296	0.2
52	0.052	-0.00384588	0.00145307	0.2
53	0.053	-0.00387669	0.00149201	0.2
54	0.054	-0.00390386	0.00152967	0.2
55	0.055	-0.00392746	0.00156595	0.2
56	0.056	-0.00394754	0.00160075	0.2
57	0.057	-0.00396417	0.00163396	0.2
58	0.058	-0.00397741	0.0016655	0.2
59	0.059	-0.00398735	0.00169527	0.2
60	0.06	-0.00399407	0.00172321	0.2
61	0.061	-0.00399767	0.00174923	0.2
62	0.062	-0.00399824	0.00177326	0.2
63	0.063	-0.00399589	0.00179525	0.2
64	0.064	-0.00399072	0.00181513	0.2
65	0.065	-0.00398285	0.00183285	0.2
66	0.066	-0.00397238	0.00184838	0.2
67	0.067	-0.00395944	0.00186168	0.2
68	0.068	-0.00394413	0.00187272	0.2
69	0.069	-0.00392659	0.00188148	0.2
70	0.07	-0.00390693	0.00188794	0.2
71	0.071	-0.00388527	0.0018921	0.2
72	0.072	-0.00386175	0.00189396	0.2
73	0.073	-0.00383647	0.00189352	0.2
74	0.074	-0.00380957	0.00189081	0.2
75	0.075	-0.00378116	0.00188584	0.2
76	0.076	-0.00375137	0.00187865	0.2
77	0.077	-0.00372032	0.00186926	0.2
78	0.078	-0.00368813	0.00185772	0.2
79	0.079	-0.00365491	0.00184408	0.2
80	0.08	-0.00362077	0.00182839	0.2
81	0.081	-0.00358584	0.00181072	0.2
82	0.082	-0.00355021	0.00179112	0.2
83	0.083	-0.003514	0.00176967	0.2
84	0.084	-0.00347732	0.00174644	0.2
85	0.085	-0.00344026	0.00172153	0.2
86	0.086	-0.00340292	0.001695	0.2
87	0.087	-0.00336539	0.00166695	0.2
88	0.088	-0.00332778	0.00163748	0.2
89	0.089	-0.00329017	0.00160667	0.2
90	0.09	-0.00325264	0.00157463	0.2
91	0.091	-0.00321527	0.00154146	0.2
92	0.092	-0.00317815	0.00150727	0.2
93	0.093	-0.00314136	0.00147215	0.2
94	0.094	-0.00310495	0.00143622	0.2
95	0.095	-0.003069	0.00139959	0.2
96	0.096	-0.00303358	0.00136236	0.2
97	0.097	-0.00299874	0.00132464	0.2
98	0.098	-0.00296455	0.00128655	0.2
99	0.099	-0.00293105	0.00124819	0.2
100	0.1	-0.0028983	0.00120967	0.2
101	0.101	-0.00286635	0.00117111	0.2
102	0.102	-0.00283523	0.0011326	0.2
103	0.103	-0.002805	0.00109424	0.2
104	0.104	-0.00277569	0.00105616	0.2
105	0.105	-0.00274734	0.00101843	0.2
106	0.106	-0.00271997	0.00098117	0.2
107	0.107	-0.00269361	0.000944465	0.2
108	0.108	-0.0026683	0.000908409	0.2
109	0.109	-0.00264406	0.000873091	0.2
110	0.11	-0.0026209	0.000838596	0.2
111	0.111	-0.00259884	0.000805006	0.2
112	0.112	-0.0025779	0.000772398	0.2
113	0.113	-0.0025581	0.000740845	0.2
114	0.114	-0.00253944	0.000710417	0.2
115	0.115	-0.00252193	0.000681179	0.2
116	0.116	-0.00250558	0.00065319	0.2
117	0.117	-0.00249039	0.000626507	0.2
118	0.118	-0.00247636	0.00060118	0.2
119	0.119	-0.0024635	0.000577255	0.2
120	0.12	-0.00245179	0.000554774	0.2
121	0.121	-0.00244125	0.000533773	0.2
122	0.122	-0.00243185	0.000514283	0.2
123	0.123	-0.0024236	0.000496331	0.2
124	0.124	-0.00241648	0.000479939	0.2
125	0.125	-0.00241048	0.000465124	0.2
126	0.126	-0.0024056	0.000451897	0.2
127	0.127	-0.00240181	0.000440267	0.2
128	0.128	-0.0023991	0.000430235	0.2
129	0.129	-0.00239745	0.000421799	0.2
130	0.13	-0.00239684	0.000414954	0.2
131	0.131	-0.00239726	0.000409689	0.2
132	0.132	-0.00239868	0.000405988	0.2
133	0.133	-0.00240108	0.000403832	0.2
134	0.134	-0.00240444	0.000403199	0.2
135	0.135	-0.00240872	0.000404061	0.2
136	0.136	-0.00241392	0.000406388	0.2
137	0.137	-0.00241999	0.000410146	0.2
138	0.138	-0.00242692	0.000415297	0.2
139	0.139	-0.00243466	0.000421802	0.2
140	0.14	-0.0024432	0.000429617	0.2
141	0.141	-0.0024525	0.000438695	0.2
