TimeSlice	Time	Body_2 Y	Body_2 X	Body_2 Z
0	0	0	0	0.2
1	0.001	-8.62373e-06	2.71792e-07	0.2
2	0.002	-2.50872e-05	1.13886e-06	0.2
3	0.003	-4.88238e-05	2.90448e-06	0.2
4	0.004	-7.9388e-05	5.82792e-06	0.200001
5	0.005	-0.000116404	1.01214e-05	0.200002
6	0.006	-0.000159535	1.59552e-05	0.200003
7	0.007	-0.000208469	2.34639e-05	0.200004
8	0.008	-0.000262906	3.2754e-05	0.200006
9	0.009	-0.000322552	4.39092e-05	0.200008
10	0.01	-0.000387117	5.69948e-05	0.200011
11	0.011	-0.000456308	7.20617e-05	0.200014
12	0.012	-0.000529832	8.91486e-05	0.200017
13	0.013	-0.000607394	0.000108284	0.200021
14	0.014	-0.000688696	0.000129488	0.200025
15	0.015	-0.000773438	0.00015277	0.200029
16	0.016	-0.000861317	0.000178136	0.200034
17	0.017	-0.00095203	0.00020558	0.200039
18	0.018	-0.00104528	0.000235091	0.200044
19	0.019	-0.00114075	0.00026665	0.20005
20	0.02	-0.00123815	0.00030023	0.200056
21	0.021	-0.00133719	0.000335798	0.200062
22	0.022	-0.00143756	0.000373311	0.200068
23	0.023	-0.00153898	0.00041272	0.200074
24	0.024	-0.00164117	0.000453967	0.20008
25	0.025	-0.00174384	0.000496989	0.200087
26	0.026	-0.00184672	0.000541712	0.200093
27	0.027	-0.00194956	0.000588056	0.2001
28	0.028	-0.0020521	0.000635934	0.200106
29	0.029	-0.00215409	0.000685253	0.200112
30	0.03	-0.0022553	0.00073591	0.200118
31	0.031	-0.0023555	0.0007878	0.200124
32	0.032	-0.00245448	0.00084081	0.200129
33	0.033	-0.00255202	0.00089482	0.200134
34	0.034	-0.00264795	0.00094971	0.200139
35	0.035	-0.00274206	0.00100535	0.200143
36	0.036	-0.0028342	0.00106161	0.200147
37	0.037	-0.0029242	0.00111836	0.20015
38	0.038	-0.0030119	0.00117545	0.200152
