Time	1	2	3	
0.0244	-0.06	0	-0.06	
0.0246	-0.06	0	-0.06	
0.0248	-0.06	0	-0.06	
0.025	-0.06	0	-0.06	
0.0252	-0.06	0	-0.06	
0.0254	-0.06	0	-0.06	
0.0256	-0.06	0	-0.06	
0.0258	-0.06	0	-0.06	
0.026	-0.06	0	-0.06	
0.0262	-0.06	0	-0.06	
0.0264	-0.06	0	-0.06	
0.0266	-0.06	0	-0.06	
0.0268	-0.06	0	-0.06	
0.027	-0.06	0	-0.06	
0.0272	-0.06	0	-0.06	
0.0274	-0.06	0	-0.06	
0.0276	-0.06	0	-0.06	
0.0278	-0.06	0	-0.06	
0.028	-0.06	0	-0.06	
0.0282	-0.06	0	-0.06	
0.0284	-0.06	0	-0.06	
0.0286	-0.06	0	-0.06	
0.0288	-0.06	0	-0.06	
0.029	-0.06	0	-0.06	
0.0292	-0.06	0	-0.06	
0.0294	-0.06	0	-0.06	
0.0296	-0.06	0	-0.06	
0.0298	-0.06	0	-0.06	
0.03	-0.06	0	-0.06	
0.0302	-0.06	0	-0.06	
0.0304	-0.06	0	-0.06	
0.0306	-0.06	0	-0.06	
0.0308	-0.06	0	-0.06	
0.031	-0.06	0	-0.06	
0.0312	-0.06	0	-0.06	
0.0314	-0.06	0	-0.06	
0.0316	-0.06	0	-0.06	
0.0318	-0.06	0	-0.06	
0.032	-0.06	0	-0.06	
0.0322	-0.06	0	-0.06	
0.0324	-0.06	0	-0.06	
0.0326	-0.06	0	-0.06	
0.0328	-0.06	0	-0.06	
0.033	-0.06	0	-0.06	
0.0332	-0.06	0	-0.06	
0.0334	-0.06	0	-0.06	
0.0336	-0.06	0	-0.06	
0.0338	-0.06	0	-0.06	
0.034	-0.06	0	-0.06	
0.0342	-0.06	0	-0.06	
0.0344	-0.06	0	-0.06	
0.0346	-0.06	0	-0.06	
0.0348	-0.06	0	-0.06	
0.035	-0.06	0	-0.06	
0.0352	-0.06	0	-0.06	
0.0354	-0.06	0	-0.06	
0.0356	-0.06	0	-0.06	
0.0358	-0.06	0	-0.06	
0.036	-0.06	0	-0.06	
0.0362	-0.06	0	-0.06	
0.0364	-0.06	0	-0.06	
0.0366	-0.06	0	-0.06	
0.0368	-0.06	0	-0.06	
0.037	-0.06	0	-0.06	
0.0372	-0.06	0	-0.06	
0.0374	-0.06	0	-0.06	
0.0376	-0.06	0	-0.06	
0.0378	-0.06	0	-0.06	
0.038	-0.06	0	-0.06	
0.0382	-0.06	0	-0.06	
0.0384	-0.06	0	-0.06	
0.0386	-0.06	0	-0.06	
0.0388	-0.06	0	-0.06	
0.039	-0.06	0	-0.06	
0.0392	-0.06	0	-0.06	
0.0394	-0.06	0	-0.06	
0.0396	-0.06	0	-0.06	
0.0398	-0.06	0	-0.06	
0.04	-0.06	0	-0.06	
0.0402	-0.06	0	-0.06	
0.0404	-0.06	0	-0.06	
0.0406	-0.06	0	-0.06	
0.0408	-0.06	0	-0.06	
0.041	-0.06	0	-0.06	
0.0412	-0.06	0	-0.06	
0.0414	-0.06	0	-0.06	
0.0416	-0.06	0	-0.06	
0.0418	-0.06	0	-0.06	
0.042	-0.06	0	-0.06	
0.0422	-0.06	0	-0.06	
0.0424	-0.06	0	-0.06	
0.0426	-0.06	0	-0.06	
0.0428	-0.06	0	-0.06	
0.043	-0.06	0	-0.06	
0.0432	-0.06	0	-0.06	
0.0434	-0.06	0	-0.06	
0.0436	-0.06	0	-0.06	
0.0438	-0.06	0	-0.06	
0.044	-0.06	0	-0.06	
0.0442	-0.06	0	-0.06	
0.0444	-0.06	0	-0.06	
0.0446	-0.06	0	-0.06	
0.0448	-0.06	0	-0.06	
0.045	-0.06	0	-0.06	
0.0452	-0.06	0	-0.06	
0.0454	-0.06	0	-0.06	
0.0456	-0.06	0	-0.06	
0.0458	-0.06	0	-0.06	
0.046	-0.06	0	-0.06	
0.0462	-0.06	0	-0.06	
0.0464	-0.06	0	-0.06	
0.0466	-0.06	0	-0.06	
0.0468	-0.06	0	-0.06	
0.047	-0.06	0	-0.06	
0.0472	-0.06	0	-0.06	
0.0474	-0.06	0	-0.06	
0.0476	-0.06	0	-0.06	
0.0478	-0.06	0	-0.06	
0.048	-0.06	0	-0.06	
0.0482	-0.06	0	-0.06	
0.0484	-0.06	0	-0.06	
0.0486	-0.06	0	-0.06	
0.0488	-0.06	0	-0.06	
0.049	-0.06	0	-0.06	
0.0492	-0.06	0	-0.06	
0.0494	-0.06	0	-0.06	
0.0496	-0.06	0	-0.06	
0.0498	-0.06	0	-0.06	
0.05	-0.05882369	0	-0.06	
0.0502	-0.05769349	0	-0.06	
0.0504	-0.05660762	0	-0.06	
0.0506	-0.05556431	0	-0.06	
0.0508	-0.05456192	0	-0.06	
0.051	-0.05359884	0	-0.06	
0.0512	-0.05267351	0	-0.06	
0.0514	-0.05178447	0	-0.06	
0.0516	-0.05093029	0	-0.06	
0.0518	-0.0501096	0	-0.06	
0.052	-0.04932109	0	-0.06	
0.0522	-0.0485635	0	-0.06	
0.0524	-0.04783562	0	-0.06	
0.0526	-0.04713627	0	-0.06	
0.0528	-0.04646435	0	-0.06	
0.053	-0.04581877	0	-0.06	
0.0532	-0.04519851	0	-0.06	
0.0534	-0.04460257	0	-0.06	
0.0536	-0.04403	0	-0.06	
0.0538	-0.04347987	0	-0.06	
0.054	-0.04295132	0	-0.06	
0.0542	-0.04244349	0	-0.06	
0.0544	-0.04195558	0	-0.06	
0.0546	-0.04148679	0	-0.06	
0.0548	-0.04103639	0	-0.06	
0.055	-0.04060364	0	-0.06	
0.0552	-0.04018787	0	-0.06	
0.0554	-0.03978839	0	-0.06	
0.0556	-0.03940458	0	-0.06	
0.0558	-0.03903582	0	-0.06	
0.056	-0.03868153	0	-0.06	
0.0562	-0.03834112	0	-0.06	
0.0564	-0.03801406	0	-0.06	
0.0566	0	0	-0.06	
0.0568	-0.0386455	0	-0.05980434	
0.057	-0.03944176	0	-0.05959892	
0.0572	-0.04010852	0	-0.05938353	
0.0574	-0.0406627	0	-0.05915799	
0.0576	-0.04111871	0	-0.0589221	
0.0578	-0.04148888	0	-0.05867574	
0.058	-0.04178382	0	-0.05841878	
0.0582	-0.04201271	0	-0.05815114	
0.0584	-0.04218347	0	-0.05787278	
0.0586	-0.04230303	0	-0.05758366	
0.0588	-0.04237744	0	-0.05728383	
0.059	-0.04241199	0	-0.05697335	
0.0592	-0.04241138	0	-0.05665234	
0.0594	-0.04237971	0	-0.05632095	
0.0596	-0.04232064	0	-0.05597938	
0.0598	-0.04223742	0	-0.0556279	
0.06	-0.04330125	0	-0.0552668	
0.0602	-0.04428675	0	-0.05489645	
0.0604	-0.04520107	0	-0.05451723	
0.0606	-0.04605056	0	-0.05412961	
0.0608	-0.04684092	0	-0.05373408	
0.061	-0.04757721	0	-0.05333119	
0.0612	-0.04826399	0	-0.05292151	
0.0614	-0.04890535	0	-0.0525057	
0.0616	-0.04950496	0	-0.0520844	
0.0618	-0.05006615	0	-0.05165833	
0.062	-0.05059192	0	-0.0512282	
0.0622	-0.05108499	0	-0.05079478	
0.0624	-0.05154782	0	-0.05035885	
0.0626	-0.05198265	0	-0.04992119	
0.0628	-0.05239153	0	-0.0494826	
0.063	-0.0527763	0	-0.0490439	
0.0632	-0.05313868	0	-0.04860588	
0.0634	-0.05348022	0	-0.04816934	
0.0636	-0.05380235	0	-0.04773509	
0.0638	-0.05410637	0	-0.04730388	
0.064	-0.05439347	0	-0.04687646	
0.0642	-0.05466479	0	-0.04645358	
0.06439999	-0.05492132	0	-0.0460359	
0.0646	-0.05516401	0	-0.04562411	
0.0648	-0.05539374	0	-0.04521882	
0.065	-0.0556113	0	-0.04482063	
0.0652	-0.05581744	0	-0.04443006	
0.0654	-0.05601285	0	-0.04404764	
0.0656	-0.05619818	0	-0.04367381	
0.0658	-0.05637403	0	-0.04330898	
0.066	-0.05654094	0	-0.04295351	
0.0662	-0.05669942	0	-0.04260774	
0.0664	-0.05684998	0	-0.04227192	
0.06659999	-0.05699304	0	-0.04194629	
0.0668	-0.05712905	0	-0.04163104	
0.067	-0.05725838	0	-0.0413263	
0.0672	-0.0573814	0	-0.04103218	
0.0674	-0.05749846	0	-0.04074875	
0.0676	-0.05760988	0	-0.04047604	
0.0678	-0.05771596	0	-0.04021404	
0.068	-0.05781699	0	-0.03996271	
0.0682	-0.05791324	0	-0.0397237	
0.0684	-0.05800494	0	-0.03950596	
0.0686	-0.05809234	0	-0.03930788	
0.06879999	-0.05817566	0	-0.03912796	
0.069	-0.05825511	0	-0.03896485	
0.0692	-0.05833089	0	-0.03881728	
0.0694	-0.05840318	0	-0.03868407	
0.0696	-0.05847215	0	-0.03856416	
0.0698	-0.05853797	0	-0.03845655	
0.07	-0.0586008	0	-0.03836031	
0.0702	-0.05866078	0	-0.0382746	
0.0704	-0.05871806	0	-0.03819864	
0.0706	-0.05877276	0	-0.03813169	
0.0708	-0.05882501	0	-0.03807309	
0.07099999	-0.05887493	0	-0.03802222	
0.0712	-0.05892263	0	-0.0379785	
0.0714	-0.05896821	0	-0.03794142	
0.0716	-0.05901178	0	-0.03791048	
0.0718	-0.05905342	0	-0.03788522	
0.072	-0.05909324	0	-0.03786522	
0.0722	-0.05913131	0	-0.03785011	
0.0724	-0.05916772	0	-0.03783952	
0.0726	-0.05920254	0	-0.03783312	
0.0728	-0.05923585	0	-0.03783061	
0.073	-0.05926772	0	-0.03783169	
0.07319999	-0.05929821	0	-0.03783611	
0.0734	-0.05932738	0	-0.03784362	
0.0736	-0.0593553	0	-0.037854	
0.0738	-0.05938202	0	-0.03786705	
0.074	-0.0594076	0	-0.03788255	
0.0742	-0.05943208	0	-0.03790035	
0.0744	-0.05945553	0	-0.03792027	
0.0746	-0.05947797	0	-0.03794215	
0.0748	-0.05949946	0	-0.03796585	
0.075	-0.05952004	0	-0.03799125	
0.0752	-0.05953975	0	-0.03801822	
0.07539999	-0.05955863	0	-0.03804664	
0.0756	-0.05957671	0	-0.03807641	
0.0758	-0.05959403	0	-0.03810744	
0.076	-0.05961063	0	-0.03813963	
0.0762	-0.05962653	0	-0.0381729	
0.0764	-0.05964176	0	-0.03820717	
0.0766	-0.05965636	0	-0.03824236	
0.0768	-0.05967035	0	-0.03827842	
0.077	-0.05968376	0	-0.03831527	
0.0772	-0.05969661	0	-0.03835287	
0.0774	-0.05970893	0	-0.03839115	
0.07759999	-0.05972073	0	-0.03843006	
0.0778	-0.05973205	0	-0.03846958	
0.078	-0.0597429	0	-0.03850963	
0.0782	-0.0597533	0	-0.03855019	
0.0784	-0.05976328	0	-0.03859122	
0.0786	-0.05977284	0	-0.03863268	
0.0788	-0.05978201	0	-0.03867454	
0.079	-0.0597908	0	-0.03871678	
0.0792	-0.05979923	0	-0.03875937	
0.0794	-0.05980732	0	-0.03880227	
0.0796	-0.05981508	0	-0.03884546	
0.07979999	-0.05982251	0	-0.03888892	
0.08	-0.05982965	0	-0.03893264	
0.0802	-0.05983649	0	-0.03897659	
0.0804	-0.05984306	0	-0.03902076	
0.0806	-0.05984936	0	-0.03906512	
0.0808	-0.05985539	0	-0.03910967	
0.081	-0.05986119	0	-0.03915437	
0.0812	-0.05986675	0	-0.03919923	
0.0814	-0.05987208	0	-0.03924423	
0.0816	-0.0598772	0	-0.03928936	
0.0818	-0.05988211	0	-0.03933461	
0.08199999	-0.05988682	0	-0.03937996	
0.0822	-0.05989134	0	-0.03942541	
0.0824	-0.05989568	0	-0.03947095	
0.0826	-0.05989984	0	-0.03951656	
0.0828	-0.05990383	0	-0.03956226	
0.083	-0.05990766	0	-0.03960801	
0.0832	-0.05991135	0	-0.03965382	
0.0834	-0.05991488	0	-0.03969968	
0.0836	-0.05991827	0	-0.0397456	
0.0838	-0.05992153	0	-0.03979154	
0.084	-0.05992465	0	-0.03983752	
0.08419999	-0.05992765	0	-0.03988354	
0.0844	-0.05993052	0	-0.03992957	
0.0846	-0.05993329	0	-0.03997563	
0.0848	-0.05993593	0	-0.04002171	
0.085	-0.05993848	0	-0.04006851	
0.0852	-0.05994092	0	-0.04011683	
0.0854	-0.05994327	0	-0.04016659	
0.0856	-0.05994552	0	-0.04021776	
0.0858	-0.05994768	0	-0.04027029	
0.086	-0.05994976	0	-0.0403241	
0.0862	-0.05995175	0	-0.04037918	
0.08639999	-0.05995366	0	-0.04043546	
0.0866	-0.05995549	0	-0.0404929	
0.08679999	-0.05995725	0	-0.04055147	
0.087	-0.05995895	0	-0.04061111	
0.0872	-0.05996057	0	-0.0406718	
0.0874	-0.05996213	0	-0.04073349	
0.0876	-0.05996364	0	-0.04079614	
0.0878	-0.05996507	0	-0.04085973	
0.088	-0.05996645	0	-0.04092421	
0.0882	-0.05996778	0	-0.04098956	
0.0884	-0.05996906	0	-0.04105573	
0.08859999	-0.05997028	0	-0.04112271	
0.0888	-0.05997146	0	-0.04119045	
0.08899999	-0.05997258	0	-0.04125894	
0.0892	-0.05997367	0	-0.04132814	
0.0894	-0.05997471	0	-0.04139803	
0.0896	-0.05997571	0	-0.04146858	
0.0898	-0.05997667	0	-0.04153977	
0.09	-0.05997758	0	-0.04161157	
0.0902	-0.05997847	0	-0.04168396	
0.0904	-0.05997932	0	-0.04175691	
0.0906	-0.05998014	0	-0.04183041	
0.09079999	-0.05998092	0	-0.04190444	
0.091	-0.05998167	0	-0.04197897	
0.09119999	-0.05998239	0	-0.04205398	
0.0914	-0.05998309	0	-0.04212945	
0.0916	-0.05998375	0	-0.04220537	
0.0918	-0.05998439	0	-0.04228172	
0.092	-0.05998501	0	-0.04235847	
0.0922	-0.0599856	0	-0.04243562	
0.0924	-0.05998617	0	-0.04251315	
0.0926	-0.05998671	0	-0.04259104	
0.0928	-0.05998724	0	-0.04266928	
0.09299999	-0.05998774	0	-0.04274784	
0.0932	-0.05998822	0	-0.04282673	
0.09339999	-0.05998869	0	-0.04290592	
0.0936	-0.05998914	0	-0.04298539	
0.0938	-0.05998956	0	-0.04306514	
0.094	-0.05998997	0	-0.04314515	
0.0942	-0.05999037	0	-0.04322541	
0.0944	-0.05999075	0	-0.04330591	
0.0946	-0.05999111	0	-0.04338663	
0.0948	-0.05999146	0	-0.04346757	
0.095	-0.0599918	0	-0.04354872	
0.09519999	-0.05999212	0	-0.04363005	
0.0954	-0.05999243	0	-0.04371157	
0.09559999	-0.05999273	0	-0.04379325	
0.0958	-0.05999301	0	-0.0438751	
0.096	-0.05999329	0	-0.0439571	
0.0962	-0.05999355	0	-0.04403923	
0.0964	-0.0599938	0	-0.04412151	
0.0966	-0.05999405	0	-0.0442039	
0.0968	-0.05999428	0	-0.0442864	
0.097	-0.0599945	0	-0.04436901	
0.0972	-0.05999472	0	-0.04445171	
0.09739999	-0.05999492	0	-0.0445345	
0.0976	-0.05999513	0	-0.04461737	
0.09779999	-0.05999532	0	-0.04470031	
0.098	-0.0599955	0	-0.04478332	
0.0982	-0.05999567	0	-0.04486638	
0.0984	-0.05999584	0	-0.04494948	
0.0986	-0.05999601	0	-0.04503262	
0.0988	-0.05999617	0	-0.0451158	
0.099	-0.05999631	0	-0.045199	
0.0992	-0.05999646	0	-0.04528221	
0.0994	-0.0599966	0	-0.04536545	
0.09959999	-0.05999673	0	-0.04544868	
0.0998	-0.05999686	0	-0.04553191	
0.09999999	-0.05999698	0	-0.04561513	
0.1002	-0.0599971	0	-0.04569833	
0.1004	-0.05999722	0	-0.04578151	
0.1006	-0.05999733	0	-0.04586466	
0.1008	-0.05999743	0	-0.04594778	
0.101	-0.05999753	0	-0.04603085	
0.1012	-0.05999763	0	-0.04611388	
0.1014	-0.05999772	0	-0.04619685	
0.1016	-0.05999781	0	-0.04627977	
0.1018	-0.05999789	0	-0.04636262	
0.102	-0.05999798	0	-0.0464454	
0.1022	-0.05999806	0	-0.0465281	
0.1024	-0.05999814	0	-0.04661072	
0.1026	-0.05999821	0	-0.04669325	
0.1028	-0.05999828	0	-0.04677569	
0.103	-0.05999834	0	-0.04685803	
0.1032	-0.05999841	0	-0.04694027	
0.1034	-0.05999847	0	-0.0470224	
0.1036	-0.05999853	0	-0.04710442	
0.1038	-0.05999859	0	-0.04718632	
0.104	-0.05999865	0	-0.04726809	
0.1042	-0.0599987	0	-0.04734974	
0.1044	-0.05999875	0	-0.04743125	
0.1046	-0.0599988	0	-0.04751262	
0.1048	-0.05999884	0	-0.04759385	
0.105	-0.05999889	0	-0.04767493	
0.1052	-0.05999893	0	-0.04775586	
0.1054	-0.05999897	0	-0.04783663	
0.1056	-0.05999902	0	-0.04791724	
0.1058	-0.05999905	0	-0.04799769	
0.106	-0.05999909	0	-0.04807796	
0.1062	-0.05999913	0	-0.04815806	
0.1064	-0.05999916	0	-0.04823798	
0.1066	-0.05999919	0	-0.04831771	
0.1068	-0.05999922	0	-0.04839725	
0.107	-0.05999926	0	-0.04847661	
0.1072	-0.05999929	0	-0.04855576	
0.1074	-0.05999931	0	-0.04863472	
0.1076	-0.05999934	0	-0.04871347	
0.1078	-0.05999937	0	-0.04879202	
0.108	-0.0599994	0	-0.04887035	
0.1082	-0.05999942	0	-0.04894846	
0.1084	-0.05999944	0	-0.04902635	
0.1086	-0.05999946	0	-0.04910402	
0.1088	-0.05999948	0	-0.04918146	
0.109	-0.0599995	0	-0.04925867	
0.1092	-0.05999952	0	-0.04933564	
0.1094	-0.05999954	0	-0.04941237	
0.1096	-0.05999956	0	-0.04948886	
0.1098	-0.05999958	0	-0.0495651	
0.11	-0.0599996	0	-0.0496411	
0.1102	-0.05999961	0	-0.04971683	
0.1104	-0.05999963	0	-0.04979232	
0.1106	-0.05999964	0	-0.04986754	
0.1108	-0.05999966	0	-0.0499425	
0.111	-0.05999967	0	-0.05001719	
0.1112	-0.05999968	0	-0.05009161	
0.1114	-0.05999969	0	-0.05016576	
0.1116	-0.05999971	0	-0.05023963	
0.1118	-0.05999972	0	-0.05031322	
0.112	-0.05999973	0	-0.05038653	
0.1122	-0.05999974	0	-0.05045955	
0.1124	-0.05999975	0	-0.05053228	
0.1126	-0.05999976	0	-0.05060472	
0.1128	-0.05999977	0	-0.05067687	
0.113	-0.05999978	0	-0.05074872	
0.1132	-0.05999979	0	-0.05082026	
0.1134	-0.05999979	0	-0.05089151	
0.1136	-0.0599998	0	-0.05096245	
0.1138	-0.05999981	0	-0.05103308	
0.114	-0.05999982	0	-0.0511034	
0.1142	-0.05999982	0	-0.05117341	
0.1144	-0.05999983	0	-0.0512431	
0.1146	-0.05999984	0	-0.05131247	
0.1148	-0.05999985	0	-0.05138152	
0.115	-0.05999985	0	-0.05145025	
0.1152	-0.05999986	0	-0.05151865	
0.1154	-0.05999986	0	-0.05158672	
0.1156	-0.05999987	0	-0.05165447	
0.1158	-0.05999987	0	-0.05172188	
0.116	-0.05999988	0	-0.05178896	
0.1162	-0.05999988	0	-0.0518557	
0.1164	-0.05999988	0	-0.0519221	
0.1166	-0.05999989	0	-0.05198816	
0.1168	-0.05999989	0	-0.05205388	
0.117	-0.05999989	0	-0.05211926	
0.1172	-0.0599999	0	-0.05218428	
0.1174	-0.0599999	0	-0.05224897	
0.1176	-0.05999991	0	-0.0523133	
0.1178	-0.05999991	0	-0.05237728	
0.118	-0.05999991	0	-0.0524409	
0.1182	-0.05999992	0	-0.05250417	
0.1184	-0.05999992	0	-0.05256709	
0.1186	-0.05999992	0	-0.05262965	
0.1188	-0.05999993	0	-0.05269184	
0.119	-0.05999993	0	-0.05275368	
0.1192	-0.05999994	0	-0.05281516	
0.1194	-0.05999994	0	-0.05287628	
0.1196	-0.05999994	0	-0.05293703	
0.1198	-0.05999995	0	-0.05299742	
0.12	-0.05999995	0	-0.05305744	
0.1202	-0.05999995	0	-0.05311709	
0.1204	-0.05999995	0	-0.05317637	
0.1206	-0.05999995	0	-0.05323528	
0.1208	-0.05999995	0	-0.05329383	
0.121	-0.05999995	0	-0.05335201	
0.1212	-0.05999995	0	-0.0534098	
0.1214	-0.05999995	0	-0.05346724	
0.1216	-0.05999995	0	-0.05352429	
0.1218	-0.05999995	0	-0.05358097	
0.122	-0.05999995	0	-0.05363728	
0.1222	-0.05999995	0	-0.05369321	
0.1224	-0.05999995	0	-0.05374877	
0.1226	-0.05999995	0	-0.05380395	
0.1228	-0.05999995	0	-0.05385876	
0.123	-0.05999995	0	-0.05391318	
0.1232	-0.05999995	0	-0.05396723	
0.1234	-0.05999995	0	-0.05402091	
0.1236	-0.05999995	0	-0.0540742	
0.1238	-0.05999995	0	-0.05412712	
0.124	-0.05999995	0	-0.05417966	
0.1242	-0.05999995	0	-0.05423182	
0.1244	-0.05999995	0	-0.05428361	
0.1246	-0.05999995	0	-0.05433501	
0.1248	-0.05999995	0	-0.05438604	
0.125	-0.05999995	0	-0.05443669	
0.1252	-0.05999995	0	-0.05448697	
0.1254	-0.05999995	0	-0.05453687	
0.1256	-0.05999995	0	-0.05458639	
0.1258	-0.05999995	0	-0.05463554	
0.126	-0.05999995	0	-0.05468431	
0.1262	-0.05999995	0	-0.0547327	
0.1264	-0.05999995	0	-0.05478072	
0.1266	-0.05999995	0	-0.05482836	
0.1268	-0.05999995	0	-0.05487564	
0.127	-0.05999995	0	-0.05492254	
0.1272	-0.05999995	0	-0.05496906	
0.1274	-0.05999995	0	-0.05501521	
0.1276	-0.05999995	0	-0.055061	
0.1278	-0.05999995	0	-0.05510641	
0.128	-0.05999995	0	-0.05515145	
0.1282	-0.05999995	0	-0.05519613	
0.1284	-0.05999995	0	-0.05524043	
0.1286	-0.05999995	0	-0.05528437	
0.1288	-0.05999995	0	-0.05532794	
0.129	-0.05999995	0	-0.05537115	
0.1292	-0.05999995	0	-0.05541399	
0.1294	-0.05999995	0	-0.05545647	
0.1296	-0.05999995	0	-0.05549859	
0.1298	-0.05999995	0	-0.05554035	
0.13	-0.05999995	0	-0.05558175	
0.1302	-0.05999995	0	-0.05562279	
0.1304	-0.05999995	0	-0.05566348	
0.1306	-0.05999995	0	-0.05570381	
0.1308	-0.05999995	0	-0.05574378	
0.131	-0.05999995	0	-0.05578341	
0.1312	-0.05999995	0	-0.05582268	
0.1314	-0.05999995	0	-0.0558616	
0.1316	-0.05999995	0	-0.05590017	
0.1318	-0.05999995	0	-0.0559384	
0.132	-0.05999995	0	-0.05597628	
0.1322	-0.05999995	0	-0.05601382	
0.1324	-0.05999995	0	-0.05605101	
0.1326	-0.05999995	0	-0.05608786	
0.1328	-0.05999995	0	-0.05612438	
0.133	-0.05999995	0	-0.05616056	
0.1332	-0.05999995	0	-0.0561964	
0.1334	-0.05999995	0	-0.05623191	
0.1336	-0.05999995	0	-0.05626708	
0.1338	-0.05999995	0	-0.05630193	
0.134	-0.05999995	0	-0.05633644	
0.1342	-0.05999995	0	-0.05637063	
0.1344	-0.05999995	0	-0.05640449	
0.1346	-0.05999995	0	-0.05643804	
0.1348	-0.05999995	0	-0.05647125	
0.135	-0.05999995	0	-0.05650416	
0.1352	-0.05999995	0	-0.05653674	
0.1354	-0.05999995	0	-0.05656901	
0.1356	-0.05999995	0	-0.05660097	
0.1358	-0.05999995	0	-0.05663261	
0.136	-0.05999995	0	-0.05666395	
0.1362	-0.05999995	0	-0.05669497	
0.1364	-0.05999995	0	-0.05672569	
0.1366	-0.05999995	0	-0.05675611	
0.1368	-0.05999995	0	-0.05678622	
0.137	-0.05999995	0	-0.05681603	
0.1372	-0.05999995	0	-0.05684555	
0.1374	-0.05999995	0	-0.05687477	
0.1376	-0.05999995	0	-0.0569037	
