TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
0	0	0	-0.2	0
1	0.001	-8.53136e-06	-0.2	2.24715e-07
2	0.002	-2.46459e-05	-0.199999	9.64078e-07
3	0.003	-4.75664e-05	-0.199998	2.50625e-06
4	0.004	-7.66146e-05	-0.199996	5.11191e-06
5	0.005	-0.000111177	-0.199993	9.00705e-06
6	0.006	-0.000150687	-0.199989	1.43832e-05
7	0.007	-0.00019462	-0.199984	2.14012e-05
8	0.008	-0.000242485	-0.199978	3.01948e-05
9	0.009	-0.000293825	-0.199972	4.08757e-05
10	0.01	-0.000348212	-0.199964	5.3537e-05
11	0.011	-0.000405248	-0.199956	6.8257e-05
12	0.012	-0.000464562	-0.199948	8.51017e-05
13	0.013	-0.00052581	-0.199939	0.000104128
14	0.014	-0.000588675	-0.19993	0.000125383
15	0.015	-0.000652863	-0.199921	0.000148912
16	0.016	-0.000718107	-0.199913	0.00017475
17	0.017	-0.00078416	-0.199904	0.000202934
18	0.018	-0.0008508	-0.199897	0.000233493
19	0.019	-0.000917827	-0.19989	0.000266456
20	0.02	-0.000985061	-0.199884	0.000301851
21	0.021	-0.00105234	-0.199879	0.000339702
22	0.022	-0.00111953	-0.199876	0.000380033
23	0.023	-0.0011865	-0.199874	0.000422865
24	0.024	-0.00125316	-0.199874	0.00046822
25	0.025	-0.00131941	-0.199875	0.000516116
26	0.026	-0.00138519	-0.199878	0.000566572
27	0.027	-0.00145044	-0.199883	0.000619605
28	0.028	-0.00151512	-0.19989	0.000675228
29	0.029	-0.0015792	-0.199899	0.000733456
30	0.03	-0.00164268	-0.19991	0.0007943
31	0.031	-0.00170554	-0.199923	0.000857772
32	0.032	-0.0017678	-0.199939	0.00092388
33	0.033	-0.00182948	-0.199957	0.000992632
34	0.034	-0.0018906	-0.199977	0.00106403
35	0.035	-0.00195121	-0.199999	0.00113809
36	0.036	-0.00201135	-0.200023	0.0012148
37	0.037	-0.00207108	-0.200049	0.00129417
38	0.038	-0.00213044	-0.200078	0.0013762
39	0.039	-0.00218951	-0.200108	0.00146089
40	0.04	-0.00224836	-0.200141	0.00154823
41	0.041	-0.00230706	-0.200176	0.00163823
42	0.042	-0.00236568	-0.200212	0.00173087
43	0.043	-0.00242432	-0.20025	0.00182616
44	0.044	-0.00248304	-0.20029	0.00192409
45	0.045	-0.00254194	-0.200332	0.00202466
46	0.046	-0.0026011	-0.200375	0.00212785
47	0.047	-0.0026606	-0.20042	0.00223366
48	0.048	-0.00272053	-0.200466	0.00234209
49	0.049	-0.00278098	-0.200514	0.00245312
50	0.05	-0.00284203	-0.200562	0.00256675
51	0.051	-0.00290376	-0.200612	0.00268298
52	0.052	-0.00296626	-0.200663	0.00280179
53	0.053	-0.00302959	-0.200715	0.00292318
54	0.054	-0.00309385	-0.200767	0.00304714
55	0.055	-0.00315911	-0.20082	0.00317367
56	0.056	-0.00322542	-0.200874	0.00330275
57	0.057	-0.00329288	-0.200928	0.00343439
58	0.058	-0.00336153	-0.200983	0.00356858
59	0.059	-0.00343144	-0.201039	0.00370531
60	0.06	-0.00350267	-0.201094	0.00384458
61	0.061	-0.00357527	-0.20115	0.00398638
62	0.062	-0.0036493	-0.201206	0.00413072
63	0.063	-0.00372479	-0.201262	0.00427758
64	0.064	-0.00380181	-0.201318	0.00442698
65	0.065	-0.00388037	-0.201374	0.0045789
